   GoodVibes v3.2 2023/08/03 10:14:10
   Citation: Luchini, G.; Alegre-Requena, J. V.; Funes-Ardoiz, I.; Paton, R. S. F1000Research, 2020, 9, 291.
   GoodVibes version 3.2 DOI: 10.12688/f1000research.22758.1

o  Requested: 

   Temperature = 298.15 Kelvin   Pressure = 1 atm
   All energetic values below shown in Hartree unless otherwise specified.

   Using vibrational scale factor 1.0 for SVWN/def2SVP level of theory

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -5388.341521   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -3276.222308   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -2893.484918   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -2909.515321   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -2984.359046   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -3306.585096   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -3021.239170   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -2892.657568   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -3214.921031   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -2916.585714   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-co_1_iodide_1_smi1_1_s_1_ts  -3115.097433   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -3256.408276   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts  -2873.669515   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -2889.700474   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -2964.545030   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -3286.771491   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -3001.425903   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -2872.840700   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -3195.104187   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -2896.769187   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -5407.588432   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -3295.469925   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -2912.731223   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts  -2928.764438   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -3003.606962   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -3325.833588   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -3040.488875   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -2911.903387   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -3234.164704   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-py_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -2935.831960   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -5445.805444   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -3333.684462   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -2950.947803   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -2966.980671   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -3041.819730   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -3364.046764   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -3078.703698   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -2950.119620   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -3272.379944   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -2974.049029   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -3313.866733   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -3022.003384   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -3344.230686   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -3058.888626   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -2930.301515   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts  -2954.231499   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts  -2970.190815   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -3061.064774   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -3383.292359   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -3097.948408   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts  -2969.362951   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -3291.624503   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-asme3_1_dft-sime_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts  -2993.293284   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3395.519034   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -900.662431   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts   -991.534846   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1313.763524   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1028.415358   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -899.837536   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1222.097190   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1263.578784   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1293.940050   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1008.597762   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -880.020897   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1202.276799   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-iacn_1_bromide_1_smi1_1_s_1_ts  -3414.761284   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1302.642240   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -919.905833   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts  -1010.778573   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts  -1047.657767   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1241.340282   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-ime_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts   -943.016425   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3317.393159   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1205.271087   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -822.532529   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts   -838.564914   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts   -913.407613   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1235.635621   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts   -950.286860   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -821.710982   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1143.969857   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-co_1_fluoride_1_smi1_1_s_1_ts   -845.639330   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1185.455212   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts   -802.716700   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts   -818.752360   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts   -893.591879   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1215.821093   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts   -930.471645   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -801.893555   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1124.153192   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1224.516927   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -841.779223   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts   -857.812190   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts   -932.653603   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1254.878805   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts   -969.533947   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts   -840.955487   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-iz_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1163.215369   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3265.968355   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1153.848358   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -771.109197   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts   -787.139925   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts   -861.983734   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1184.208870   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts   -898.866509   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -770.288449   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1092.546158   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-co_1_fluoride_1_smi1_1_s_1_ts   -794.218079   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1134.035733   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts   -751.293644   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts   -767.323529   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts   -842.167096   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1164.397066   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts   -879.053331   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -750.471106   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1072.725371   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-hicn_1_fluoride_1_smi1_1_s_1_ts   -774.403617   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1173.097187   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -790.354507   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_dft-cn_1_smi1_1_s_1_ts   -806.385286   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts   -881.229656   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1203.459037   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts   -918.112115   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts   -789.532755   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1111.789845   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-nme3_1_dft-iacn_1_fluoride_1_smi1_1_s_1_ts   -813.464926   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3338.356965   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1226.234323   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts   -843.498398   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts   -859.529277   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts   -934.372194   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1256.598515   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts   -971.252608   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts   -842.672995   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1164.933589   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-co_1_fluoride_1_smi1_1_s_1_ts   -866.602698   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -3318.542071   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts   -823.683609   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts   -839.716682   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts   -914.555876   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1236.784666   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts   -951.435477   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts   -822.855058   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-hicn_1_dft-sh_1_smi1_1_s_1_ts  -1145.115861   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-iacn_1_chloride_1_smi1_1_s_1_ts  -1245.479834   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-iacn_1_dft-cch_1_smi1_1_s_1_ts   -862.743752   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-iacn_1_dft-icn_1_smi1_1_s_1_ts   -953.619086   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-iacn_1_dft-itcn_1_smi1_1_s_1_ts  -1275.846767   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-iacn_1_dft-no2_1_smi1_1_s_1_ts   -990.498633   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-iacn_1_dft-oh_1_smi1_1_s_1_ts   -861.917730   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-oxaz_1_dft-iacn_1_dft-sh_1_smi1_1_s_1_ts  -1184.178592   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_bromide_1_smi1_1_s_1_ts  -3625.148951   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_chloride_1_smi1_1_s_1_ts  -1513.025603   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_dft-cch_1_smi1_1_s_1_ts  -1130.292123   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_dft-cn_1_smi1_1_s_1_ts  -1146.322920   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_dft-icn_1_smi1_1_s_1_ts  -1221.160303   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_dft-itcn_1_smi1_1_s_1_ts  -1543.385706   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_dft-no2_1_smi1_1_s_1_ts  -1258.039960   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_dft-oh_1_smi1_1_s_1_ts  -1129.464022   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_dft-sh_1_smi1_1_s_1_ts  -1451.727218   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_fluoride_1_smi1_1_s_1_ts  -1153.391632   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-co_1_iodide_1_smi1_1_s_1_ts  -1351.905852   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_bromide_1_smi1_1_s_1_ts  -3605.334479   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_chloride_1_smi1_1_s_1_ts  -1493.213084   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_dft-cch_1_smi1_1_s_1_ts  -1110.475333   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_dft-cn_1_smi1_1_s_1_ts  -1126.510050   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_dft-icn_1_smi1_1_s_1_ts  -1201.344311   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_dft-itcn_1_smi1_1_s_1_ts  -1523.573584   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_dft-no2_1_smi1_1_s_1_ts  -1238.224982   Warning! Couldn't find frequency information ...
x  ir_tbp_1_dft-ime_1_dft-phos_1_dft-hicn_1_dft-oh_1_smi1_1_s_1_ts  -1109.647075   Warning! Couldn't find frequency information ...
